Datetime,Open,High,Low,Close,Volume,ticker
2022-05-13 13:40:00-04:00,116.22000122070312,116.2699966430664,115.98500061035156,116.19000244140625,17445,SPG
2022-05-13 13:45:00-04:00,116.12999725341797,116.2699966430664,116.05000305175781,116.24210357666016,10360,SPG
2022-05-13 13:50:00-04:00,116.25,116.29499816894531,116.05999755859375,116.23999786376953,7984,SPG
2022-05-13 13:55:00-04:00,116.16999816894531,116.16999816894531,115.80999755859375,115.88999938964844,26966,SPG
2022-05-13 14:00:00-04:00,115.87000274658203,115.88999938964844,115.48999786376953,115.48999786376953,14925,SPG
2022-05-13 14:05:00-04:00,115.44999694824219,115.94000244140625,115.38999938964844,115.86000061035156,24208,SPG
2022-05-13 14:10:00-04:00,115.9000015258789,115.91000366210938,115.5999984741211,115.69000244140625,21445,SPG
2022-05-13 14:15:00-04:00,115.7300033569336,115.80000305175781,115.54000091552734,115.76000213623047,21078,SPG
2022-05-13 14:20:00-04:00,115.7699966430664,115.80999755859375,115.5,115.69210052490234,37282,SPG
2022-05-13 14:25:00-04:00,115.70999908447266,115.73999786376953,115.44000244140625,115.61000061035156,13109,SPG
2022-05-13 14:30:00-04:00,115.69000244140625,116.23419952392578,115.63999938964844,116.0199966430664,12805,SPG
2022-05-13 14:35:00-04:00,116.0199966430664,116.04000091552734,115.80000305175781,115.98999786376953,14171,SPG
2022-05-13 14:40:00-04:00,116.02999877929688,116.0999984741211,115.86000061035156,116.04000091552734,17822,SPG
2022-05-13 14:45:00-04:00,115.98999786376953,116.06999969482422,115.8499984741211,116.03500366210938,20511,SPG
2022-05-13 14:50:00-04:00,116.01000213623047,116.54000091552734,115.9800033569336,116.36000061035156,22362,SPG
2022-05-13 14:55:00-04:00,116.45999908447266,116.79000091552734,116.38999938964844,116.79000091552734,36202,SPG
2022-05-13 15:00:00-04:00,116.75,116.93000030517578,116.61000061035156,116.63999938964844,17716,SPG
2022-05-13 15:05:00-04:00,116.70999908447266,116.87000274658203,116.68000030517578,116.7300033569336,19847,SPG
2022-05-13 15:10:00-04:00,116.80000305175781,116.83000183105469,116.68000030517578,116.77999877929688,17071,SPG
2022-05-13 15:15:00-04:00,116.76000213623047,116.80999755859375,116.55000305175781,116.55000305175781,34766,SPG
2022-05-13 15:20:00-04:00,116.50499725341797,116.5199966430664,116.3499984741211,116.37000274658203,43466,SPG
2022-05-13 15:25:00-04:00,116.36000061035156,116.55999755859375,116.36000061035156,116.54000091552734,48631,SPG
2022-05-13 15:30:00-04:00,116.52999877929688,116.56999969482422,115.86000061035156,115.94999694824219,56140,SPG
2022-05-13 15:35:00-04:00,115.95999908447266,116.16000366210938,115.77999877929688,115.91000366210938,74326,SPG
2022-05-13 15:40:00-04:00,115.9000015258789,116.06999969482422,115.87000274658203,116.04499816894531,76057,SPG
2022-05-13 15:45:00-04:00,116.05999755859375,116.30000305175781,115.83999633789062,116.04000091552734,76234,SPG
2022-05-13 15:50:00-04:00,116.08000183105469,116.55999755859375,115.91000366210938,116.4800033569336,74787,SPG
2022-05-13 15:55:00-04:00,116.5,116.81999969482422,116.41999816894531,116.79000091552734,168162,SPG
2022-05-16 09:30:00-04:00,116.80000305175781,117.1500015258789,116.40499877929688,116.62000274658203,29196,SPG
2022-05-16 09:35:00-04:00,116.51000213623047,116.69999694824219,116.0,116.44000244140625,13805,SPG
2022-05-16 09:40:00-04:00,116.44499969482422,116.58499908447266,116.19999694824219,116.26000213623047,20041,SPG
2022-05-16 09:45:00-04:00,116.25,116.33999633789062,115.51010131835938,115.68499755859375,49943,SPG
2022-05-16 09:50:00-04:00,115.70999908447266,116.04000091552734,115.5,116.04000091552734,16014,SPG
2022-05-16 09:55:00-04:00,116.11000061035156,116.40989685058594,115.95999908447266,116.06500244140625,23172,SPG
2022-05-16 10:00:00-04:00,115.94999694824219,116.05999755859375,115.66000366210938,115.79000091552734,9221,SPG
2022-05-16 10:05:00-04:00,115.75,116.45999908447266,115.75,116.31909942626953,10444,SPG
2022-05-16 10:10:00-04:00,116.48999786376953,116.91000366210938,116.44999694824219,116.63999938964844,11975,SPG
2022-05-16 10:15:00-04:00,116.73999786376953,116.83000183105469,116.56999969482422,116.69000244140625,12279,SPG
2022-05-16 10:20:00-04:00,116.69000244140625,117.08000183105469,116.69000244140625,117.02999877929688,16623,SPG
2022-05-16 10:25:00-04:00,117.13999938964844,117.27999877929688,116.81500244140625,117.18000030517578,15153,SPG
2022-05-16 10:30:00-04:00,117.22000122070312,117.23999786376953,116.67500305175781,116.68000030517578,14481,SPG
2022-05-16 10:35:00-04:00,116.67500305175781,116.98999786376953,116.62999725341797,116.98999786376953,26032,SPG
2022-05-16 10:40:00-04:00,116.9000015258789,116.99500274658203,116.61000061035156,116.94999694824219,15038,SPG
2022-05-16 10:45:00-04:00,116.93499755859375,116.93499755859375,116.30159759521484,116.51000213623047,12837,SPG
2022-05-16 10:50:00-04:00,116.56990051269531,116.57499694824219,116.4000015258789,116.48739624023438,11041,SPG
2022-05-16 10:55:00-04:00,116.4000015258789,116.41000366210938,116.26000213623047,116.3499984741211,9140,SPG
2022-05-16 11:00:00-04:00,116.30999755859375,116.30999755859375,116.01000213623047,116.12920379638672,30543,SPG
2022-05-16 11:05:00-04:00,116.13999938964844,116.4800033569336,115.98999786376953,116.4800033569336,23631,SPG
2022-05-16 11:10:00-04:00,116.4800033569336,116.56289672851562,116.23999786376953,116.29499816894531,12631,SPG
2022-05-16 11:15:00-04:00,116.23999786376953,116.77999877929688,116.19000244140625,116.72000122070312,18820,SPG
2022-05-16 11:20:00-04:00,116.66999816894531,116.72000122070312,116.51000213623047,116.51000213623047,17620,SPG
2022-05-16 11:25:00-04:00,116.61000061035156,116.61000061035156,116.33999633789062,116.45999908447266,16288,SPG
2022-05-16 11:30:00-04:00,116.37000274658203,116.47000122070312,116.0999984741211,116.3499984741211,8491,SPG
2022-05-16 11:35:00-04:00,116.44000244140625,116.56999969482422,115.98999786376953,116.52999877929688,21631,SPG
2022-05-16 11:40:00-04:00,116.4000015258789,116.6500015258789,116.27999877929688,116.63500213623047,9820,SPG
2022-05-16 11:45:00-04:00,116.62999725341797,116.98999786376953,116.5999984741211,116.98999786376953,12891,SPG
2022-05-16 11:50:00-04:00,117.03910064697266,117.17389678955078,116.8499984741211,117.17389678955078,48211,SPG
2022-05-16 11:55:00-04:00,117.2300033569336,117.28500366210938,117.0199966430664,117.08000183105469,12330,SPG
2022-05-16 12:00:00-04:00,117.12000274658203,117.38999938964844,117.02999877929688,117.30999755859375,7477,SPG
2022-05-16 12:05:00-04:00,117.2300033569336,117.33999633789062,117.0,117.30000305175781,9801,SPG
2022-05-16 12:10:00-04:00,117.27999877929688,117.30999755859375,117.05000305175781,117.08000183105469,10738,SPG
2022-05-16 12:15:00-04:00,117.01499938964844,117.12999725341797,116.83000183105469,117.02999877929688,11716,SPG
2022-05-16 12:20:00-04:00,116.92350006103516,117.04000091552734,116.7699966430664,116.7699966430664,7095,SPG
2022-05-16 12:25:00-04:00,116.83000183105469,116.87000274658203,116.72000122070312,116.83000183105469,5513,SPG
2022-05-16 12:30:00-04:00,116.7699966430664,116.91000366210938,116.69000244140625,116.91000366210938,7309,SPG
2022-05-16 12:35:00-04:00,116.91000366210938,116.9800033569336,116.83999633789062,116.87000274658203,7153,SPG
2022-05-16 12:40:00-04:00,116.83999633789062,116.94999694824219,116.80000305175781,116.81999969482422,5047,SPG
2022-05-16 12:45:00-04:00,116.76589965820312,117.04000091552734,116.72000122070312,117.0199966430664,6472,SPG
2022-05-16 12:50:00-04:00,116.99500274658203,116.99500274658203,116.75,116.81700134277344,3656,SPG
2022-05-16 12:55:00-04:00,116.79000091552734,116.94499969482422,116.7300033569336,116.87000274658203,11916,SPG
2022-05-16 13:00:00-04:00,116.86000061035156,117.04000091552734,116.72000122070312,117.0199966430664,22210,SPG
2022-05-16 13:05:00-04:00,117.01000213623047,117.3499984741211,116.94999694824219,117.3499984741211,10754,SPG
2022-05-16 13:10:00-04:00,117.37999725341797,117.69000244140625,117.3499984741211,117.61000061035156,13490,SPG
2022-05-16 13:15:00-04:00,117.6500015258789,117.75499725341797,117.51499938964844,117.55999755859375,11928,SPG
2022-05-16 13:20:00-04:00,117.5864028930664,118.0,117.5864028930664,117.83999633789062,30241,SPG
2022-05-16 13:25:00-04:00,117.83999633789062,118.0,117.82499694824219,117.88999938964844,14437,SPG
2022-05-16 13:30:00-04:00,117.9749984741211,117.9749984741211,117.73500061035156,117.81999969482422,9449,SPG
2022-05-16 13:35:00-04:00,117.86000061035156,117.88059997558594,117.625,117.66999816894531,9821,SPG
2022-05-16 13:40:00-04:00,117.67500305175781,117.7699966430664,117.45999908447266,117.72000122070312,8740,SPG
2022-05-16 13:45:00-04:00,117.73999786376953,117.73999786376953,117.4000015258789,117.5199966430664,12509,SPG
2022-05-16 13:50:00-04:00,117.54000091552734,117.72000122070312,117.51000213623047,117.52999877929688,10285,SPG
2022-05-16 13:55:00-04:00,117.55000305175781,117.66000366210938,117.5199966430664,117.62999725341797,10345,SPG
2022-05-16 14:00:00-04:00,117.66999816894531,117.73999786376953,117.4800033569336,117.69300079345703,7046,SPG
2022-05-16 14:05:00-04:00,117.72000122070312,117.87000274658203,117.6500015258789,117.75,8679,SPG
2022-05-16 14:10:00-04:00,117.72000122070312,117.72000122070312,117.47000122070312,117.55999755859375,12300,SPG
2022-05-16 14:15:00-04:00,117.5728988647461,117.63999938964844,117.4800033569336,117.51000213623047,9541,SPG
2022-05-16 14:20:00-04:00,117.51000213623047,117.69000244140625,117.51000213623047,117.63999938964844,5288,SPG
2022-05-16 14:25:00-04:00,117.62999725341797,117.73999786376953,117.5,117.69499969482422,11449,SPG
2022-05-16 14:30:00-04:00,117.69999694824219,117.72000122070312,117.55000305175781,117.5999984741211,12906,SPG
2022-05-16 14:35:00-04:00,117.55000305175781,117.55000305175781,117.43000030517578,117.49859619140625,7700,SPG
2022-05-16 14:40:00-04:00,117.51000213623047,117.55999755859375,117.35710144042969,117.37989807128906,11988,SPG
2022-05-16 14:45:00-04:00,117.33000183105469,117.33999633789062,117.1500015258789,117.19999694824219,12267,SPG
2022-05-16 14:50:00-04:00,117.21730041503906,117.26000213623047,117.08000183105469,117.19000244140625,12227,SPG
2022-05-16 14:55:00-04:00,117.16000366210938,117.52999877929688,117.16000366210938,117.52999877929688,15274,SPG
2022-05-16 15:00:00-04:00,117.4800033569336,118.0999984741211,117.47000122070312,118.0999984741211,56462,SPG
2022-05-16 15:05:00-04:00,118.08999633789062,118.125,117.7750015258789,117.7750015258789,36235,SPG
2022-05-16 15:10:00-04:00,117.69999694824219,117.75,117.41000366210938,117.41000366210938,11867,SPG
2022-05-16 15:15:00-04:00,117.44000244140625,117.68000030517578,117.36000061035156,117.52999877929688,17017,SPG
2022-05-16 15:20:00-04:00,117.54000091552734,117.55000305175781,117.41999816894531,117.48999786376953,11007,SPG
2022-05-16 15:25:00-04:00,117.54000091552734,117.5999984741211,117.45999908447266,117.47000122070312,10867,SPG
2022-05-16 15:30:00-04:00,117.44999694824219,117.54509735107422,117.23999786376953,117.29000091552734,16991,SPG
2022-05-16 15:35:00-04:00,117.29000091552734,117.34449768066406,117.16999816894531,117.2750015258789,21681,SPG
2022-05-16 15:40:00-04:00,117.29000091552734,117.29000091552734,117.0,117.08000183105469,40679,SPG
2022-05-16 15:45:00-04:00,117.05999755859375,117.21700286865234,117.0199966430664,117.16500091552734,34123,SPG
2022-05-16 15:50:00-04:00,117.19000244140625,117.4000015258789,117.11000061035156,117.16000366210938,63776,SPG
2022-05-16 15:55:00-04:00,117.18000030517578,117.18499755859375,116.66000366210938,116.9800033569336,130978,SPG
2022-05-17 09:30:00-04:00,118.87999725341797,119.19999694824219,118.18000030517578,119.11000061035156,52239,SPG
2022-05-17 09:35:00-04:00,119.13500213623047,119.4800033569336,118.65499877929688,119.02999877929688,26167,SPG
2022-05-17 09:40:00-04:00,119.0,119.77629852294922,119.0,119.63990020751953,25334,SPG
2022-05-17 09:45:00-04:00,119.53500366210938,119.73999786376953,119.29000091552734,119.33499908447266,17994,SPG
2022-05-17 09:50:00-04:00,119.2699966430664,119.5199966430664,119.19999694824219,119.5,18819,SPG
2022-05-17 09:55:00-04:00,119.46499633789062,119.7300033569336,119.19000244140625,119.52999877929688,19715,SPG
2022-05-17 10:00:00-04:00,119.61000061035156,119.79000091552734,119.41999816894531,119.7699966430664,21449,SPG
2022-05-17 10:05:00-04:00,119.6449966430664,119.73999786376953,119.38999938964844,119.58000183105469,24293,SPG
2022-05-17 10:10:00-04:00,119.55000305175781,119.55999755859375,118.82230377197266,118.99500274658203,25410,SPG
2022-05-17 10:15:00-04:00,119.0199966430664,119.25869750976562,118.93000030517578,119.25869750976562,11893,SPG
2022-05-17 10:20:00-04:00,119.30000305175781,119.36000061035156,118.8499984741211,118.88999938964844,11916,SPG
2022-05-17 10:25:00-04:00,119.0199966430664,119.08000183105469,118.62000274658203,118.62999725341797,16720,SPG
2022-05-17 10:30:00-04:00,118.63999938964844,119.0,118.63999938964844,119.0,11114,SPG
2022-05-17 10:35:00-04:00,119.04000091552734,119.1500015258789,118.87999725341797,119.13839721679688,10605,SPG
2022-05-17 10:40:00-04:00,119.08000183105469,119.08000183105469,118.8499984741211,118.91500091552734,49052,SPG
2022-05-17 10:45:00-04:00,118.87999725341797,119.1500015258789,118.77999877929688,119.02200317382812,17887,SPG
2022-05-17 10:50:00-04:00,118.95999908447266,119.19499969482422,118.94499969482422,119.04000091552734,20529,SPG
2022-05-17 10:55:00-04:00,119.02999877929688,119.33999633789062,119.02999877929688,119.25499725341797,16670,SPG
2022-05-17 11:00:00-04:00,119.30999755859375,119.56999969482422,119.30000305175781,119.54000091552734,15851,SPG
2022-05-17 11:05:00-04:00,119.55000305175781,119.62999725341797,119.4000015258789,119.62999725341797,21630,SPG
2022-05-17 11:10:00-04:00,119.66000366210938,119.80000305175781,119.56999969482422,119.69499969482422,24489,SPG
2022-05-17 11:15:00-04:00,119.69499969482422,119.70999908447266,119.55999755859375,119.6500015258789,15552,SPG
2022-05-17 11:20:00-04:00,119.6500015258789,119.66999816894531,119.31999969482422,119.44000244140625,17649,SPG
2022-05-17 11:25:00-04:00,119.41999816894531,119.75,119.31999969482422,119.5647964477539,16914,SPG
2022-05-17 11:30:00-04:00,119.55999755859375,119.69999694824219,119.5,119.62999725341797,9754,SPG
2022-05-17 11:35:00-04:00,119.5999984741211,119.61979675292969,119.47000122070312,119.48999786376953,13218,SPG
2022-05-17 11:40:00-04:00,119.48999786376953,119.67500305175781,119.44000244140625,119.52999877929688,24744,SPG
2022-05-17 11:45:00-04:00,119.56069946289062,119.56069946289062,119.32499694824219,119.34600067138672,8095,SPG
2022-05-17 11:50:00-04:00,119.3550033569336,119.5,119.2699966430664,119.5,8648,SPG
2022-05-17 11:55:00-04:00,119.41999816894531,119.41999816894531,119.27999877929688,119.36000061035156,9173,SPG
2022-05-17 12:00:00-04:00,119.41500091552734,119.63999938964844,119.37999725341797,119.625,8820,SPG
2022-05-17 12:05:00-04:00,119.5999984741211,119.75,119.41000366210938,119.70500183105469,14500,SPG
2022-05-17 12:10:00-04:00,119.68000030517578,120.125,119.62000274658203,119.9000015258789,31096,SPG
2022-05-17 12:15:00-04:00,119.9000015258789,120.05999755859375,119.87999725341797,119.95999908447266,14581,SPG
2022-05-17 12:20:00-04:00,119.93000030517578,119.98999786376953,119.86000061035156,119.8949966430664,13685,SPG
2022-05-17 12:25:00-04:00,119.87000274658203,119.88999938964844,119.58000183105469,119.58999633789062,16323,SPG
2022-05-17 12:30:00-04:00,119.58000183105469,119.9000015258789,119.56500244140625,119.80999755859375,12999,SPG
2022-05-17 12:35:00-04:00,119.76000213623047,119.89299774169922,119.76000213623047,119.77880096435547,8510,SPG
2022-05-17 12:40:00-04:00,119.78500366210938,119.80999755859375,119.55999755859375,119.76000213623047,15013,SPG
2022-05-17 12:45:00-04:00,119.77999877929688,119.9800033569336,119.77999877929688,119.95999908447266,16953,SPG
2022-05-17 12:50:00-04:00,119.97000122070312,119.98999786376953,119.8499984741211,119.91000366210938,15186,SPG
2022-05-17 12:55:00-04:00,119.97000122070312,120.12999725341797,119.93000030517578,120.08070373535156,15967,SPG
2022-05-17 13:00:00-04:00,120.05999755859375,120.08000183105469,119.83000183105469,119.9749984741211,11194,SPG
2022-05-17 13:05:00-04:00,119.94999694824219,120.45999908447266,119.94999694824219,120.45999908447266,10127,SPG
2022-05-17 13:10:00-04:00,120.47000122070312,120.73999786376953,120.47000122070312,120.62000274658203,22025,SPG
2022-05-17 13:15:00-04:00,120.69000244140625,120.91999816894531,120.69000244140625,120.84010314941406,13449,SPG
2022-05-17 13:20:00-04:00,120.83000183105469,120.88999938964844,120.6500015258789,120.6500015258789,12794,SPG
2022-05-17 13:25:00-04:00,120.5999984741211,120.71499633789062,120.5802993774414,120.62999725341797,11622,SPG
2022-05-17 13:30:00-04:00,120.62000274658203,120.80999755859375,120.62000274658203,120.75,9639,SPG
2022-05-17 13:35:00-04:00,120.73999786376953,120.81999969482422,120.69000244140625,120.76000213623047,11253,SPG
2022-05-17 13:40:00-04:00,120.72000122070312,120.8501968383789,120.68000030517578,120.77999877929688,12207,SPG
2022-05-17 13:45:00-04:00,120.7699966430664,120.7699966430664,120.66000366210938,120.69000244140625,12906,SPG
2022-05-17 13:50:00-04:00,120.76000213623047,120.81999969482422,120.76000213623047,120.79000091552734,6506,SPG
2022-05-17 13:55:00-04:00,120.80000305175781,120.83999633789062,120.68000030517578,120.75,22668,SPG
2022-05-17 14:00:00-04:00,120.75499725341797,120.9000015258789,120.5999984741211,120.63999938964844,22182,SPG
2022-05-17 14:05:00-04:00,120.70999908447266,120.91500091552734,120.58000183105469,120.87999725341797,11615,SPG
2022-05-17 14:10:00-04:00,120.87000274658203,120.91999816894531,120.16999816894531,120.27999877929688,41024,SPG
2022-05-17 14:15:00-04:00,120.36000061035156,120.43000030517578,120.0,120.13500213623047,17699,SPG
2022-05-17 14:20:00-04:00,120.05999755859375,120.30999755859375,119.80000305175781,120.22000122070312,44603,SPG
2022-05-17 14:25:00-04:00,120.22000122070312,120.49520111083984,120.1500015258789,120.19000244140625,12838,SPG
2022-05-17 14:30:00-04:00,120.19000244140625,120.5,119.95999908447266,120.08000183105469,21808,SPG
2022-05-17 14:35:00-04:00,119.94999694824219,120.2699966430664,119.91000366210938,120.23999786376953,7071,SPG
2022-05-17 14:40:00-04:00,120.29000091552734,120.45500183105469,120.0999984741211,120.4000015258789,14040,SPG
2022-05-17 14:45:00-04:00,120.33999633789062,120.5999984741211,120.2300033569336,120.56999969482422,12373,SPG
2022-05-17 14:50:00-04:00,120.58499908447266,120.5999984741211,120.38999938964844,120.41000366210938,10329,SPG
2022-05-17 14:55:00-04:00,120.37000274658203,120.38999938964844,120.23999786376953,120.2699966430664,8262,SPG
2022-05-17 15:00:00-04:00,120.2300033569336,120.55999755859375,120.2300033569336,120.4749984741211,13862,SPG
2022-05-17 15:05:00-04:00,120.44999694824219,120.58999633789062,120.30000305175781,120.33000183105469,18280,SPG
2022-05-17 15:10:00-04:00,120.41999816894531,120.44000244140625,120.2166976928711,120.34500122070312,10651,SPG
2022-05-17 15:15:00-04:00,120.33000183105469,120.46959686279297,120.16000366210938,120.18000030517578,45814,SPG
2022-05-17 15:20:00-04:00,120.19000244140625,120.26000213623047,120.12000274658203,120.16999816894531,24713,SPG
2022-05-17 15:25:00-04:00,120.1449966430664,120.33000183105469,120.13999938964844,120.2750015258789,22231,SPG
2022-05-17 15:30:00-04:00,120.2699966430664,120.44000244140625,120.19000244140625,120.35990142822266,21890,SPG
2022-05-17 15:35:00-04:00,120.36000061035156,120.5999984741211,120.32499694824219,120.44999694824219,28726,SPG
2022-05-17 15:40:00-04:00,120.43499755859375,120.62000274658203,120.41000366210938,120.55999755859375,18390,SPG
2022-05-17 15:45:00-04:00,120.5250015258789,120.52999877929688,120.2249984741211,120.30500030517578,35148,SPG
2022-05-17 15:50:00-04:00,120.41000366210938,120.55000305175781,120.3499984741211,120.52999877929688,46295,SPG
2022-05-17 15:55:00-04:00,120.48500061035156,120.86000061035156,120.44999694824219,120.86000061035156,94987,SPG
2022-05-18 09:30:00-04:00,119.31999969482422,119.69000244140625,118.55999755859375,118.55999755859375,62343,SPG
2022-05-18 09:35:00-04:00,118.62000274658203,118.68000030517578,118.0,118.19000244140625,22186,SPG
2022-05-18 09:40:00-04:00,118.05840301513672,118.14830017089844,117.2699966430664,117.66500091552734,23232,SPG
2022-05-18 09:45:00-04:00,117.62000274658203,118.16999816894531,117.62000274658203,117.84709930419922,13895,SPG
2022-05-18 09:50:00-04:00,117.88999938964844,118.02989959716797,117.41000366210938,117.93000030517578,21627,SPG
2022-05-18 09:55:00-04:00,117.9000015258789,117.9000015258789,117.19149780273438,117.28099822998047,18586,SPG
2022-05-18 10:00:00-04:00,117.38999938964844,118.07769775390625,117.31999969482422,117.7699966430664,11338,SPG
2022-05-18 10:05:00-04:00,117.69000244140625,117.83000183105469,117.5199966430664,117.5199966430664,23172,SPG
2022-05-18 10:10:00-04:00,117.53199768066406,117.83999633789062,117.41999816894531,117.83999633789062,10408,SPG
2022-05-18 10:15:00-04:00,117.7699966430664,118.04000091552734,117.7249984741211,117.74109649658203,10934,SPG
2022-05-18 10:20:00-04:00,117.7750015258789,118.04000091552734,117.73999786376953,117.75499725341797,10947,SPG
2022-05-18 10:25:00-04:00,117.72000122070312,117.94999694824219,117.41000366210938,117.41000366210938,14071,SPG
2022-05-18 10:30:00-04:00,117.33499908447266,117.58999633789062,117.31999969482422,117.50499725341797,39114,SPG
2022-05-18 10:35:00-04:00,117.44999694824219,117.63999938964844,117.35880279541016,117.51000213623047,16457,SPG
2022-05-18 10:40:00-04:00,117.56999969482422,117.79000091552734,117.43000030517578,117.73999786376953,12164,SPG
2022-05-18 10:45:00-04:00,117.76000213623047,118.11000061035156,117.63999938964844,118.0199966430664,15826,SPG
2022-05-18 10:50:00-04:00,118.02999877929688,118.08999633789062,117.88500213623047,117.88500213623047,10254,SPG
2022-05-18 10:55:00-04:00,117.8499984741211,117.93000030517578,117.70999908447266,117.87000274658203,21491,SPG
2022-05-18 11:00:00-04:00,117.82499694824219,117.82499694824219,117.38999938964844,117.44999694824219,39031,SPG
2022-05-18 11:05:00-04:00,117.4800033569336,117.63999938964844,117.0999984741211,117.20999908447266,23674,SPG
2022-05-18 11:10:00-04:00,117.0999984741211,117.18000030517578,117.08000183105469,117.1500015258789,8776,SPG
2022-05-18 11:15:00-04:00,117.1449966430664,117.16999816894531,116.91739654541016,116.95999908447266,17425,SPG
2022-05-18 11:20:00-04:00,116.94999694824219,116.94999694824219,116.62999725341797,116.74500274658203,18811,SPG
2022-05-18 11:25:00-04:00,116.7699966430664,116.91999816894531,116.69000244140625,116.69000244140625,10774,SPG
2022-05-18 11:30:00-04:00,116.7300033569336,116.91999816894531,116.61000061035156,116.88999938964844,14934,SPG
2022-05-18 11:35:00-04:00,116.81999969482422,116.93000030517578,116.61000061035156,116.76000213623047,22482,SPG
2022-05-18 11:40:00-04:00,116.70999908447266,116.85130310058594,116.55000305175781,116.77999877929688,11323,SPG
2022-05-18 11:45:00-04:00,116.78500366210938,116.78500366210938,116.5,116.55999755859375,11495,SPG
2022-05-18 11:50:00-04:00,116.55000305175781,116.68000030517578,116.25,116.25,12468,SPG
2022-05-18 11:55:00-04:00,116.23159790039062,116.43000030517578,116.23159790039062,116.2699966430664,6875,SPG
2022-05-18 12:00:00-04:00,116.20999908447266,116.20999908447266,116.0199966430664,116.05999755859375,14945,SPG
2022-05-18 12:05:00-04:00,116.02999877929688,116.08000183105469,115.80999755859375,116.08000183105469,42592,SPG
2022-05-18 12:10:00-04:00,116.11990356445312,116.13999938964844,115.97000122070312,116.05000305175781,19074,SPG
2022-05-18 12:15:00-04:00,116.05000305175781,116.4000015258789,116.05000305175781,116.1449966430664,9535,SPG
2022-05-18 12:20:00-04:00,116.2249984741211,116.29000091552734,115.80999755859375,115.83999633789062,23203,SPG
2022-05-18 12:25:00-04:00,115.81999969482422,115.94000244140625,115.66000366210938,115.69000244140625,19962,SPG
2022-05-18 12:30:00-04:00,115.68499755859375,115.75,115.5199966430664,115.75,12740,SPG
2022-05-18 12:35:00-04:00,115.83999633789062,115.87999725341797,115.56999969482422,115.77999877929688,13132,SPG
2022-05-18 12:40:00-04:00,115.80000305175781,115.83999633789062,115.69999694824219,115.75,9763,SPG
2022-05-18 12:45:00-04:00,115.72000122070312,116.00350189208984,115.69000244140625,116.00350189208984,14561,SPG
2022-05-18 12:50:00-04:00,116.0999984741211,116.3499984741211,116.0999984741211,116.3499984741211,10939,SPG
2022-05-18 12:55:00-04:00,116.32499694824219,116.54000091552734,116.30000305175781,116.45999908447266,14072,SPG
2022-05-18 13:00:00-04:00,116.45500183105469,116.47000122070312,116.05000305175781,116.08000183105469,16236,SPG
2022-05-18 13:05:00-04:00,116.05999755859375,116.05999755859375,115.63999938964844,115.6500015258789,15237,SPG
2022-05-18 13:10:00-04:00,115.68399810791016,115.76000213623047,115.5374984741211,115.58999633789062,12351,SPG
2022-05-18 13:15:00-04:00,115.55999755859375,115.64250183105469,115.31749725341797,115.31749725341797,13949,SPG
2022-05-18 13:20:00-04:00,115.38999938964844,115.7300033569336,115.38999938964844,115.54000091552734,8041,SPG
2022-05-18 13:25:00-04:00,115.57499694824219,115.66000366210938,115.5,115.62799835205078,13615,SPG
2022-05-18 13:30:00-04:00,115.625,115.70999908447266,115.51499938964844,115.5999984741211,9834,SPG
2022-05-18 13:35:00-04:00,115.6500015258789,115.7300033569336,115.50499725341797,115.6449966430664,20417,SPG
2022-05-18 13:40:00-04:00,115.6500015258789,115.6500015258789,115.27999877929688,115.30999755859375,9647,SPG
2022-05-18 13:45:00-04:00,115.30999755859375,115.31500244140625,114.91999816894531,114.9800033569336,25350,SPG
2022-05-18 13:50:00-04:00,114.97000122070312,115.029296875,114.7699966430664,114.97000122070312,29332,SPG
2022-05-18 13:55:00-04:00,114.9625015258789,115.01000213623047,114.83499908447266,114.91999816894531,16630,SPG
2022-05-18 14:00:00-04:00,114.93000030517578,115.05000305175781,114.66999816894531,114.7750015258789,15072,SPG
2022-05-18 14:05:00-04:00,114.76499938964844,114.83999633789062,114.58910369873047,114.77149963378906,11623,SPG
2022-05-18 14:10:00-04:00,114.8499984741211,114.94999694824219,114.6050033569336,114.6050033569336,12161,SPG
2022-05-18 14:15:00-04:00,114.62000274658203,114.75,114.28500366210938,114.62000274658203,16188,SPG
2022-05-18 14:20:00-04:00,114.6449966430664,114.80000305175781,114.5199966430664,114.58999633789062,12335,SPG
2022-05-18 14:25:00-04:00,114.6500015258789,114.83000183105469,114.6500015258789,114.7699966430664,10741,SPG
2022-05-18 14:30:00-04:00,114.79000091552734,114.79000091552734,114.30999755859375,114.32499694824219,10889,SPG
2022-05-18 14:35:00-04:00,114.30999755859375,114.3594970703125,114.05000305175781,114.11000061035156,13652,SPG
2022-05-18 14:40:00-04:00,114.1063003540039,114.36000061035156,114.1063003540039,114.27999877929688,16596,SPG
2022-05-18 14:45:00-04:00,114.32720184326172,114.4800033569336,114.08000183105469,114.33999633789062,23317,SPG
2022-05-18 14:50:00-04:00,114.31999969482422,114.38999938964844,113.9000015258789,113.9800033569336,30504,SPG
2022-05-18 14:55:00-04:00,113.9800033569336,114.23999786376953,113.79000091552734,113.87000274658203,19616,SPG
2022-05-18 15:00:00-04:00,113.82499694824219,114.05999755859375,113.75,113.81999969482422,14932,SPG
2022-05-18 15:05:00-04:00,113.80999755859375,114.0199966430664,113.77999877929688,113.77999877929688,19735,SPG
